desc_id;desc;fragment;video_file;start;end;relevant
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_157;tbbt_s03e19.mp4;1115.16;1120.79;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_078;tbbt_s04e01.mp4;752.29;757.59;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s08e08_079;tbbt_s08e08.mp4;569.07;575.16;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s02e21_036;tbbt_s02e21.mp4;297.89;310.60;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_046;tbbt_s06e01.mp4;462.88;467.26;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s09e22_079;tbbt_s09e22.mp4;1006.87;1022.44;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s01e01_129;tbbt_s01e01.mp4;1213.63;1228.21;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s03e15_105;tbbt_s03e15.mp4;947.03;957.50;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s08e04_124;tbbt_s08e04.mp4;1050.11;1057.93;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s02e01_064;tbbt_s02e01.mp4;609.36;615.28;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s03e19_022;tbbt_s03e19.mp4;179.18;184.52;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s04e01_004;tbbt_s04e01.mp4;39.33;50.63;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s08e04_122;tbbt_s08e04.mp4;1028.03;1042.29;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s08e04_097;tbbt_s08e04.mp4;759.65;774.15;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s08e08_069;tbbt_s08e08.mp4;494.45;499.58;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_127;tbbt_s03e19.mp4;917.25;924.47;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s03e15_061;tbbt_s03e15.mp4;541.60;551.87;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s04e12_140;tbbt_s04e12.mp4;1164.45;1169.04;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s03e19_123;tbbt_s03e19.mp4;898.27;901.78;
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e01_059;tbbt_s02e01.mp4;571.59;583.44;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e13_052;tbbt_s05e13.mp4;558.17;572.27;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_070;tbbt_s06e24.mp4;650.19;662.95;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s01e01_026;tbbt_s01e01.mp4;235.03;250.00;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s02e01_113;tbbt_s02e01.mp4;1120.62;1129.84;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s09e22_051;tbbt_s09e22.mp4;616.38;630.15;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s08e08_006;tbbt_s08e08.mp4;54.43;67.53;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e08_131;tbbt_s08e08.mp4;1078.41;1085.92;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_073;tbbt_s04e01.mp4;721.89;730.77;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s08e08_122;tbbt_s08e08.mp4;1002.32;1014.68;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s02e21_037;tbbt_s02e21.mp4;310.60;323.31;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e13_120;tbbt_s02e13.mp4;1210.78;1222.05;
38099;Raj jumps into the apartment wearing a Flash costume.;s02e21_030;tbbt_s02e21.mp4;245.33;253.02;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s04e12_026;tbbt_s04e12.mp4;256.37;268.91;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s09e22_085;tbbt_s09e22.mp4;1093.58;1107.81;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s08e08_002;tbbt_s08e08.mp4;6.80;18.31;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_031;tbbt_s01e06.mp4;351.73;362.03;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s02e21_108;tbbt_s02e21.mp4;1011.76;1016.56;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s02e21_034;tbbt_s02e21.mp4;272.48;285.19;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s06e07_113;tbbt_s06e07.mp4;1102.43;1117.74;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s07e13_036;tbbt_s07e13.mp4;360.69;368.37;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s03e19_005;tbbt_s03e19.mp4;42.33;47.42;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s03e15_070;tbbt_s03e15.mp4;610.69;621.43;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s01e06_024;tbbt_s01e06.mp4;298.13;312.48;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s03e15_101;tbbt_s03e15.mp4;892.98;905.57;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e15_134;tbbt_s03e15.mp4;1247.58;1252.76;
3022;Penny pulls back the shower curtain and climbs inside the shower.;s07e13_048;tbbt_s07e13.mp4;471.81;478.39;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e21_133;tbbt_s02e21.mp4;1242.41;1254.24;
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_126;tbbt_s02e21.mp4;1162.79;1166.46;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s02e13_104;tbbt_s02e13.mp4;1072.49;1084.08;
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s05e09_118;tbbt_s05e09.mp4;1036.81;1050.97;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s04e12_025;tbbt_s04e12.mp4;243.83;256.37;
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_066;tbbt_s03e19.mp4;525.52;529.40;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s05e13_045;tbbt_s05e13.mp4;459.45;473.55;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s02e21_045;tbbt_s02e21.mp4;390.43;395.60;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s09e22_046;tbbt_s09e22.mp4;548.28;561.63;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s09e22_024;tbbt_s09e22.mp4;278.85;291.81;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_018;tbbt_s01e01.mp4;158.71;170.40;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e07_097;tbbt_s06e07.mp4;943.90;955.83;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s02e01_125;tbbt_s02e01.mp4;1193.28;1205.66;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s01e06_031;tbbt_s01e06.mp4;351.73;362.03;
3372;Penny wipes the cream off the spatula with a tissue.;s02e13_118;tbbt_s02e13.mp4;1188.23;1199.50;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_022;tbbt_s05e13.mp4;239.45;251.62;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s03e15_099;tbbt_s03e15.mp4;867.78;880.38;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_029;tbbt_s06e24.mp4;274.80;289.00;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_076;tbbt_s06e24.mp4;704.58;716.07;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_076;tbbt_s07e13.mp4;676.97;682.64;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e13_001;tbbt_s02e13.mp4;0.00;12.53;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s04e12_062;tbbt_s04e12.mp4;568.36;574.07;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s02e01_044;tbbt_s02e01.mp4;408.03;413.16;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s04e01_023;tbbt_s04e01.mp4;204.50;208.79;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s05e13_087;tbbt_s05e13.mp4;905.53;916.16;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e12_010;tbbt_s04e12.mp4;109.42;121.34;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s06e24_075;tbbt_s06e24.mp4;696.65;704.58;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_070;tbbt_s07e13.mp4;639.30;647.69;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s08e08_064;tbbt_s08e08.mp4;460.67;469.39;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e19_037;tbbt_s03e19.mp4;289.44;302.09;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s02e21_067;tbbt_s02e21.mp4;559.52;564.94;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e13_049;tbbt_s05e13.mp4;515.86;529.97;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_069;tbbt_s06e24.mp4;637.42;650.19;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_105;tbbt_s02e21.mp4;974.92;989.09;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_130;tbbt_s03e19.mp4;935.02;939.90;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e15_100;tbbt_s03e15.mp4;880.38;892.98;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s08e08_091;tbbt_s08e08.mp4;667.54;682.14;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s09e22_027;tbbt_s09e22.mp4;319.61;333.11;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_120;tbbt_s07e13.mp4;1025.32;1032.03;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_121;tbbt_s07e13.mp4;1032.03;1036.37;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s09e22_009;tbbt_s09e22.mp4;82.71;97.60;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_071;tbbt_s06e24.mp4;662.95;675.01;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e07_094;tbbt_s06e07.mp4;927.38;933.89;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e01_081;tbbt_s06e01.mp4;883.80;897.80;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s08e08_001;tbbt_s08e08.mp4;0.00;6.80;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_001;tbbt_s01e01.mp4;0.00;14.18;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s08e08_034;tbbt_s08e08.mp4;247.46;252.88;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s08e08_120;tbbt_s08e08.mp4;977.59;989.95;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_123;tbbt_s04e01.mp4;1163.16;1167.92;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_012;tbbt_s06e01.mp4;126.72;139.37;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_003;tbbt_s01e06.mp4;24.70;35.56;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e01_125;tbbt_s02e01.mp4;1193.28;1205.66;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_004;tbbt_s01e01.mp4;28.24;35.77;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_131;tbbt_s07e13.mp4;1127.44;1139.42;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e01_001;tbbt_s01e01.mp4;0.00;14.18;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_032;tbbt_s01e06.mp4;362.03;372.33;
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s05e09_117;tbbt_s05e09.mp4;1022.66;1036.81;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e01_078;tbbt_s02e01.mp4;788.70;802.93;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s04e12_136;tbbt_s04e12.mp4;1120.76;1133.99;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_143;tbbt_s08e08.mp4;1155.36;1159.08;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e01_027;tbbt_s02e01.mp4;236.03;240.28;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e21_047;tbbt_s02e21.mp4;400.69;412.45;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s08e04_083;tbbt_s08e04.mp4;617.53;623.29;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s05e09_129;tbbt_s05e09.mp4;1159.46;1171.63;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_082;tbbt_s06e24.mp4;758.34;764.89;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e21_065;tbbt_s02e21.mp4;538.25;548.88;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s06e07_074;tbbt_s06e07.mp4;707.16;715.01;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s08e08_062;tbbt_s08e08.mp4;441.22;452.04;
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s02e21_079;tbbt_s02e21.mp4;691.95;705.91;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e24_096;tbbt_s06e24.mp4;836.04;844.13;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s06e01_051;tbbt_s06e01.mp4;503.33;517.17;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_068;tbbt_s02e21.mp4;564.94;570.95;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s08e04_028;tbbt_s08e04.mp4;238.53;242.88;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s06e24_084;tbbt_s06e24.mp4;771.98;778.28;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e13_116;tbbt_s05e13.mp4;1172.84;1183.18;
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s06e07_088;tbbt_s06e07.mp4;848.10;862.76;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s09e22_003;tbbt_s09e22.mp4;16.60;25.80;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e21_112;tbbt_s02e21.mp4;1055.10;1068.62;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_064;tbbt_s03e19.mp4;513.22;521.94;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s05e09_002;tbbt_s05e09.mp4;4.46;17.05;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e19_072;tbbt_s03e19.mp4;565.15;572.45;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s04e12_077;tbbt_s04e12.mp4;679.93;690.23;
38099;Raj jumps into the apartment wearing a Flash costume.;s01e01_120;tbbt_s01e01.mp4;1109.00;1122.29;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e01_015;tbbt_s06e01.mp4;192.05;205.41;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_092;tbbt_s05e09.mp4;775.69;784.66;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s09e22_003;tbbt_s09e22.mp4;16.60;25.80;
19965;Penny looks up and winks at someone, making a finger gun gesture.;s04e01_040;tbbt_s04e01.mp4;373.46;387.30;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_103;tbbt_s02e01.mp4;1053.84;1056.97;
38099;Raj jumps into the apartment wearing a Flash costume.;s04e01_111;tbbt_s04e01.mp4;1087.59;1092.42;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_088;tbbt_s01e01.mp4;803.25;814.70;
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e13_061;tbbt_s02e13.mp4;700.41;710.63;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s07e13_074;tbbt_s07e13.mp4;664.96;671.13;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s02e13_028;tbbt_s02e13.mp4;287.48;301.63;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e06_003;tbbt_s01e06.mp4;24.70;35.56;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s02e21_052;tbbt_s02e21.mp4;450.24;461.96;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_096;tbbt_s05e09.mp4;805.22;811.77;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s02e21_128;tbbt_s02e21.mp4;1171.17;1185.42;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s05e09_006;tbbt_s05e09.mp4;54.81;67.40;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_069;tbbt_s03e15.mp4;607.11;610.69;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s05e09_006;tbbt_s05e09.mp4;54.81;67.40;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_148;tbbt_s03e19.mp4;1044.25;1049.55;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_099;tbbt_s06e07.mp4;967.76;979.69;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s05e13_019;tbbt_s05e13.mp4;204.75;216.31;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s01e06_089;tbbt_s01e06.mp4;998.08;1012.35;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_111;tbbt_s04e01.mp4;1087.59;1092.42;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s06e01_084;tbbt_s06e01.mp4;927.12;941.39;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e13_114;tbbt_s05e13.mp4;1155.90;1164.37;
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s01e06_019;tbbt_s01e06.mp4;249.46;263.16;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e01_120;tbbt_s04e01.mp4;1147.65;1154.53;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s09e22_037;tbbt_s09e22.mp4;440.05;453.32;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e06_111;tbbt_s01e06.mp4;1220.70;1233.49;
3372;Penny wipes the cream off the spatula with a tissue.;s06e01_013;tbbt_s06e01.mp4;165.33;178.69;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s03e15_127;tbbt_s03e15.mp4;1190.56;1201.70;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_044;tbbt_s03e15.mp4;350.34;364.59;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_097;tbbt_s02e21.mp4;893.61;905.13;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s06e24_131;tbbt_s06e24.mp4;1131.28;1144.68;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e13_010;tbbt_s02e13.mp4;114.57;119.91;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_128;tbbt_s03e19.mp4;924.47;929.30;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e07_066;tbbt_s06e07.mp4;608.80;622.37;
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s09e22_078;tbbt_s09e22.mp4;992.64;1006.87;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s08e04_005;tbbt_s08e04.mp4;48.72;52.01;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s08e04_119;tbbt_s08e04.mp4;998.87;1005.75;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s05e09_034;tbbt_s05e09.mp4;256.62;270.81;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s05e13_116;tbbt_s05e13.mp4;1172.84;1183.18;
19965;Penny looks up and winks at someone, making a finger gun gesture.;s04e12_129;tbbt_s04e12.mp4;1066.44;1070.49;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_141;tbbt_s08e08.mp4;1142.52;1150.11;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_121;tbbt_s02e01.mp4;1169.71;1179.55;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e15_067;tbbt_s03e15.mp4;594.09;602.94;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_067;tbbt_s06e24.mp4;615.99;624.65;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s02e21_124;tbbt_s02e21.mp4;1155.61;1159.20;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s02e01_131;tbbt_s02e01.mp4;1266.07;1280.15;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s05e13_006;tbbt_s05e13.mp4;52.05;65.84;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_114;tbbt_s04e01.mp4;1109.19;1115.66;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_029;tbbt_s05e13.mp4;320.61;330.60;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s09e22_084;tbbt_s09e22.mp4;1079.35;1093.58;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_040;tbbt_s04e12.mp4;385.09;397.61;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s01e06_013;tbbt_s01e06.mp4;170.33;183.12;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s02e01_057;tbbt_s02e01.mp4;550.47;559.73;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_019;tbbt_s02e21.mp4;183.85;192.23;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s06e24_001;tbbt_s06e24.mp4;0.00;10.05;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s08e04_034;tbbt_s08e04.mp4;307.77;316.65;
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s03e19_107;tbbt_s03e19.mp4;796.84;810.10;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s04e12_121;tbbt_s04e12.mp4;1011.72;1018.10;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_089;tbbt_s06e24.mp4;802.09;805.72;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s08e08_005;tbbt_s08e08.mp4;41.33;54.43;
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_068;tbbt_s06e01.mp4;729.39;743.68;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s03e15_115;tbbt_s03e15.mp4;1060.93;1069.36;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s08e08_086;tbbt_s08e08.mp4;618.49;623.37;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e19_134;tbbt_s03e19.mp4;956.37;964.00;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s08e04_122;tbbt_s08e04.mp4;1028.03;1042.29;
