desc_id;desc;fragment;video_file;start;end;relevant
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s09e14_108;office_s09e14.mp4;892.49;906.43;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s08e24_160;office_s08e24.mp4;1208.21;1215.17;
2100025;Kevin stands in a small foot spa tub in the office.;s01e05_139;office_s01e05.mp4;1235.47;1250.04;
1020008;Angela sitting in front of a whiteboard eats a banana.;s02e06_153;office_s02e06.mp4;1179.76;1187.69;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s01e02_062;office_s01e02.mp4;598.51;606.98;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e05_106;office_s03e05.mp4;741.16;744.45;
5030032;An old photo showing a baby sitting on a red toy car outside.;s05e03_045;office_s05e03.mp4;350.77;355.86;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s05e03_075;office_s05e03.mp4;602.06;607.82;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e04_178;office_s09e04.mp4;1155.90;1162.33;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s07e23_095;office_s07e23.mp4;835.13;841.17;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s03e19_023;office_s03e19.mp4;150.82;157.82;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s07e23_120;office_s07e23.mp4;1065.04;1075.32;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e04_013;office_s09e04.mp4;72.24;76.91;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_001;office_s07e23.mp4;0.00;11.78;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s09e02_050;office_s09e02.mp4;358.07;362.74;
2060001;Dwight finds his desk in a men's bathroom.;s01e05_139;office_s01e05.mp4;1235.47;1250.04;
2060014;Michael falls to his knees, sweeping his things off the desk.;s08e24_096;office_s08e24.mp4;724.93;736.01;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s04e09_120;office_s04e09.mp4;912.91;925.13;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s06e05_131;office_s06e05.mp4;1204.99;1214.67;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s03e19_143;office_s03e19.mp4;1050.84;1055.05;
1020008;Angela sitting in front of a whiteboard eats a banana.;s09e02_034;office_s09e02.mp4;251.13;259.05;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_003;office_s02e10.mp4;18.48;30.91;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_058;office_s02e06.mp4;466.13;480.23;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s06e05_127;office_s06e05.mp4;1175.63;1184.14;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_158;office_s06e09.mp4;1264.60;1276.47;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e19_020;office_s03e19.mp4;134.43;138.85;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s09e02_089;office_s09e02.mp4;605.61;614.15;
1020008;Angela sitting in front of a whiteboard eats a banana.;s07e23_120;office_s07e23.mp4;1065.04;1075.32;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s08e24_053;office_s08e24.mp4;392.73;399.02;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s02e06_066;office_s02e06.mp4;523.02;527.15;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s06e05_028;office_s06e05.mp4;227.69;238.66;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_068;office_s04e09.mp4;538.96;545.59;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s08e04_126;office_s08e04.mp4;992.62;1000.17;
3190025;Ryan stands up and kisses Kelly on the nose.;s09e04_129;office_s09e04.mp4;863.15;874.00;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s07e14_033;office_s07e14.mp4;300.65;311.39;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s06e09_007;office_s06e09.mp4;36.99;41.42;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e04_088;office_s09e04.mp4;611.65;618.03;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s09e02_161;office_s09e02.mp4;1121.79;1125.58;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s02e06_001;office_s02e06.mp4;0.00;10.97;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s08e04_071;office_s08e04.mp4;567.44;575.03;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s09e04_056;office_s09e04.mp4;412.00;415.29;
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s08e04_105;office_s08e04.mp4;812.02;816.73;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s01e05_065;office_s01e05.mp4;606.77;617.58;
1050001;Darryl walks straight through the warehouse with the cupboard.;s01e05_138;office_s01e05.mp4;1220.90;1235.47;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s08e24_133;office_s08e24.mp4;1025.27;1028.40;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s01e02_022;office_s01e02.mp4;238.91;253.17;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_057;office_s04e09.mp4;455.25;464.13;
1020028;A man puts champagne on a desk with a black nameplate on it.;s02e10_129;office_s02e10.mp4;1028.44;1031.78;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e05_123;office_s03e05.mp4;860.90;864.82;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s08e04_083;office_s08e04.mp4;660.33;674.92;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s09e02_009;office_s09e02.mp4;50.72;54.80;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e14_034;office_s09e14.mp4;247.41;260.16;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s08e24_045;office_s08e24.mp4;328.87;331.92;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_053;office_s02e06.mp4;431.85;438.44;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s06e09_069;office_s06e09.mp4;517.27;526.84;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s06e09_016;office_s06e09.mp4;90.97;96.64;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s07e23_077;office_s07e23.mp4;658.37;668.17;
1050001;Darryl walks straight through the warehouse with the cupboard.;s01e05_127;office_s01e05.mp4;1103.44;1116.16;
2060001;Dwight finds his desk in a men's bathroom.;s04e09_071;office_s04e09.mp4;556.47;569.28;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s04e09_061;office_s04e09.mp4;478.60;486.24;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s01e02_083;office_s01e02.mp4;774.15;786.76;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e02_169;office_s09e02.mp4;1169.67;1174.13;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s06e09_008;office_s06e09.mp4;41.42;48.05;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s07e14_053;office_s07e14.mp4;500.33;508.80;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e04_134;office_s09e04.mp4;891.68;896.77;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s06e09_075;office_s06e09.mp4;560.68;568.44;
1020018;Michael laughs while holding a yellow paper in his hand.;s01e02_009;office_s01e02.mp4;133.63;142.43;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s08e24_122;office_s08e24.mp4;953.16;960.50;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s08e04_028;office_s08e04.mp4;217.51;229.90;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s09e14_055;office_s09e14.mp4;413.20;421.13;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s03e05_167;office_s03e05.mp4;1104.06;1107.48;
3050014;Stanley stands in a long line laughing joyfully.;s09e14_075;office_s09e14.mp4;623.36;635.47;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s09e04_171;office_s09e04.mp4;1113.82;1122.62;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s07e23_083;office_s07e23.mp4;718.65;730.10;
2060014;Michael falls to his knees, sweeping his things off the desk.;s04e09_107;office_s04e09.mp4;795.00;806.60;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s02e06_084;office_s02e06.mp4;663.87;673.30;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e19_062;office_s03e19.mp4;428.30;435.94;
3050022;Ryan walks through tall grass as a red car slows alongside.;s08e24_119;office_s08e24.mp4;932.60;940.57;
2100019;Ryan holds up a pink floral name plate.;s09e14_076;office_s09e14.mp4;635.47;642.27;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s02e06_112;office_s02e06.mp4;864.61;869.74;
3050022;Ryan walks through tall grass as a red car slows alongside.;s08e24_129;office_s08e24.mp4;999.33;1008.24;
2060014;Michael falls to his knees, sweeping his things off the desk.;s08e24_028;office_s08e24.mp4;234.07;247.12;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s02e06_123;office_s02e06.mp4;943.82;955.75;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s06e09_091;office_s06e09.mp4;700.07;708.64;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s04e09_129;office_s04e09.mp4;1018.02;1031.36;
1020008;Angela sitting in front of a whiteboard eats a banana.;s09e02_033;office_s09e02.mp4;239.78;251.13;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s04e09_124;office_s04e09.mp4;956.73;970.64;
1020008;Angela sitting in front of a whiteboard eats a banana.;s05e03_092;office_s05e03.mp4;755.50;762.26;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e02_105;office_s09e02.mp4;749.71;756.38;
1020008;Angela sitting in front of a whiteboard eats a banana.;s01e02_099;office_s01e02.mp4;908.18;920.23;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s04e09_005;office_s04e09.mp4;34.91;38.75;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s08e04_128;office_s08e04.mp4;1004.04;1009.09;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s06e05_025;office_s06e05.mp4;201.03;210.50;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s01e02_128;office_s01e02.mp4;1176.65;1186.68;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e02_015;office_s09e02.mp4;89.42;94.68;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e04_083;office_s09e04.mp4;571.95;580.46;
3190025;Ryan stands up and kisses Kelly on the nose.;s01e05_075;office_s01e05.mp4;690.48;695.99;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s05e17_010;office_s05e17.mp4;119.87;134.51;
5030032;An old photo showing a baby sitting on a red toy car outside.;s04e09_165;office_s04e09.mp4;1292.27;1300.13;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s08e24_028;office_s08e24.mp4;234.07;247.12;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s04e09_048;office_s04e09.mp4;394.48;400.44;
1020018;Michael laughs while holding a yellow paper in his hand.;s02e06_043;office_s02e06.mp4;353.35;361.11;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s02e06_037;office_s02e06.mp4;306.01;314.06;
2100025;Kevin stands in a small foot spa tub in the office.;s08e24_025;office_s08e24.mp4;210.67;217.51;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s02e06_134;office_s02e06.mp4;1052.76;1061.10;
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s08e04_097;office_s08e04.mp4;765.22;773.48;
3050022;Ryan walks through tall grass as a red car slows alongside.;s05e03_132;office_s05e03.mp4;1047.55;1055.35;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s03e19_065;office_s03e19.mp4;455.33;465.30;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s01e05_081;office_s01e05.mp4;723.74;731.86;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s03e05_135;office_s03e05.mp4;928.89;932.85;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s09e02_034;office_s09e02.mp4;251.13;259.05;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_063;office_s04e09.mp4;493.87;500.08;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s05e03_109;office_s05e03.mp4;877.65;885.97;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s07e23_022;office_s07e23.mp4;179.30;187.56;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s04e09_015;office_s04e09.mp4;144.60;159.31;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e14_121;office_s09e14.mp4;1002.21;1006.13;
3050022;Ryan walks through tall grass as a red car slows alongside.;s03e05_123;office_s03e05.mp4;860.90;864.82;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s07e14_136;office_s07e14.mp4;1123.71;1135.63;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s07e14_097;office_s07e14.mp4;858.48;865.95;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s05e17_060;office_s05e17.mp4;557.60;566.90;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s04e09_045;office_s04e09.mp4;378.30;383.88;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e14_097;office_s09e14.mp4;781.80;792.17;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_091;office_s05e03.mp4;740.53;755.50;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s07e14_002;office_s07e14.mp4;7.92;21.83;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e10_122;office_s02e10.mp4;971.22;975.18;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e02_103;office_s09e02.mp4;721.14;735.42;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s02e06_046;office_s02e06.mp4;375.62;385.30;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s06e09_034;office_s06e09.mp4;254.13;261.97;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s06e09_035;office_s06e09.mp4;261.97;269.81;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s08e24_039;office_s08e24.mp4;298.30;304.05;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s01e02_099;office_s01e02.mp4;908.18;920.23;
5030032;An old photo showing a baby sitting on a red toy car outside.;s03e05_136;office_s03e05.mp4;932.85;937.60;
1020020;Michael tears up the yellow paper in front of people.;s09e14_039;office_s09e14.mp4;304.43;312.19;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s02e06_103;office_s02e06.mp4;801.47;811.98;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s02e06_155;office_s02e06.mp4;1195.65;1203.91;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_050;office_s05e03.mp4;382.21;396.27;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_001;office_s06e09.mp4;0.00;10.89;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e04_054;office_s09e04.mp4;394.02;403.01;
1020018;Michael laughs while holding a yellow paper in his hand.;s07e14_130;office_s07e14.mp4;1076.41;1083.87;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s06e09_028;office_s06e09.mp4;200.19;211.52;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e19_069;office_s03e19.mp4;498.69;508.38;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s02e10_022;office_s02e10.mp4;222.10;233.07;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s04e09_127;office_s04e09.mp4;990.03;1004.02;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_053;office_s05e03.mp4;419.17;431.10;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s06e09_141;office_s06e09.mp4;1132.01;1138.14;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e14_065;office_s09e14.mp4;494.58;509.29;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e05_069;office_s03e05.mp4;514.72;520.77;
3050014;Stanley stands in a long line laughing joyfully.;s07e14_130;office_s07e14.mp4;1076.41;1083.87;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s03e19_015;office_s03e19.mp4;89.88;95.26;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_091;office_s07e23.mp4;797.42;808.39;
2100025;Kevin stands in a small foot spa tub in the office.;s07e23_044;office_s07e23.mp4;378.59;390.47;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s09e02_078;office_s09e02.mp4;523.19;528.36;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s01e05_070;office_s01e05.mp4;650.84;659.78;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_096;office_s01e05.mp4;829.45;842.55;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s03e05_144;office_s03e05.mp4;981.38;988.95;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s07e23_121;office_s07e23.mp4;1075.32;1084.38;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s02e06_156;office_s02e06.mp4;1203.91;1208.62;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s07e23_085;office_s07e23.mp4;737.45;747.64;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_159;office_s06e09.mp4;1276.47;1288.34;
5030032;An old photo showing a baby sitting on a red toy car outside.;s05e03_131;office_s05e03.mp4;1042.33;1047.55;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s08e24_114;office_s08e24.mp4;878.11;888.85;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s02e06_101;office_s02e06.mp4;789.83;795.34;
3050014;Stanley stands in a long line laughing joyfully.;s08e04_083;office_s08e04.mp4;660.33;674.92;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s01e05_055;office_s01e05.mp4;527.99;533.12;
2060032;Dwight applies white-out with a small brush to a business card.;s05e17_012;office_s05e17.mp4;143.06;154.09;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_032;office_s09e14.mp4;232.73;241.82;
3050014;Stanley stands in a long line laughing joyfully.;s08e04_116;office_s08e04.mp4;922.38;925.88;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e04_171;office_s09e04.mp4;1113.82;1122.62;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s05e03_103;office_s05e03.mp4;819.53;826.70;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s04e09_016;office_s04e09.mp4;159.31;174.02;
2100019;Ryan holds up a pink floral name plate.;s06e05_093;office_s06e05.mp4;866.03;879.71;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e09_139;office_s06e09.mp4;1112.49;1124.79;
2060032;Dwight applies white-out with a small brush to a business card.;s01e02_010;office_s01e02.mp4;142.43;148.52;
3050014;Stanley stands in a long line laughing joyfully.;s08e24_016;office_s08e24.mp4;155.07;159.03;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s05e17_063;office_s05e17.mp4;576.78;586.04;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s01e05_093;office_s01e05.mp4;816.15;820.32;
2060014;Michael falls to his knees, sweeping his things off the desk.;s06e05_102;office_s06e05.mp4;959.85;974.47;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s05e17_127;office_s05e17.mp4;1127.93;1142.67;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s07e23_010;office_s07e23.mp4;66.05;74.62;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e05_080;office_s03e05.mp4;561.69;567.02;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s04e09_044;office_s04e09.mp4;372.75;378.30;
2060001;Dwight finds his desk in a men's bathroom.;s05e17_137;office_s05e17.mp4;1236.19;1248.34;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_061;office_s02e10.mp4;523.73;529.57;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e02_009;office_s09e02.mp4;50.72;54.80;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s06e09_001;office_s06e09.mp4;0.00;10.89;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s06e09_095;office_s06e09.mp4;728.98;740.99;
1020015;People in the room raise their hands in the air at the same time.;s06e09_158;office_s06e09.mp4;1264.60;1276.47;
2060032;Dwight applies white-out with a small brush to a business card.;s03e05_091;office_s03e05.mp4;634.42;638.35;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s09e14_151;office_s09e14.mp4;1239.53;1252.88;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e04_018;office_s09e04.mp4;104.86;108.73;
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s05e03_131;office_s05e03.mp4;1042.33;1047.55;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e09_137;office_s06e09.mp4;1087.88;1100.18;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s04e09_019;office_s04e09.mp4;199.99;211.25;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s05e03_070;office_s05e03.mp4;561.73;570.07;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s02e06_055;office_s02e06.mp4;442.82;448.49;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s03e05_133;office_s03e05.mp4;917.75;921.55;
1020020;Michael tears up the yellow paper in front of people.;s01e02_009;office_s01e02.mp4;133.63;142.43;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s07e14_097;office_s07e14.mp4;858.48;865.95;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s09e14_097;office_s09e14.mp4;781.80;792.17;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s06e05_060;office_s06e05.mp4;528.40;539.78;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s04e09_072;office_s04e09.mp4;569.28;573.78;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s02e06_048;office_s02e06.mp4;390.31;396.73;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_030;office_s02e10.mp4;290.29;299.17;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s06e09_031;office_s06e09.mp4;234.19;242.62;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s07e23_046;office_s07e23.mp4;402.36;416.71;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;
1020018;Michael laughs while holding a yellow paper in his hand.;s04e09_084;office_s04e09.mp4;638.10;644.31;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_060;office_s04e09.mp4;474.97;478.60;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e04_102;office_s09e04.mp4;714.46;720.01;
1020028;A man puts champagne on a desk with a black nameplate on it.;s07e23_062;office_s07e23.mp4;528.65;536.03;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s08e24_067;office_s08e24.mp4;494.16;503.90;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s02e10_069;office_s02e10.mp4;595.60;605.69;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s06e09_091;office_s06e09.mp4;700.07;708.64;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s02e06_052;office_s02e06.mp4;418.50;431.85;
2100019;Ryan holds up a pink floral name plate.;s04e09_045;office_s04e09.mp4;378.30;383.88;
2060014;Michael falls to his knees, sweeping his things off the desk.;s02e10_009;office_s02e10.mp4;109.53;115.91;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s03e05_157;office_s03e05.mp4;1044.46;1050.09;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_098;office_s04e09.mp4;735.36;740.20;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s08e24_097;office_s08e24.mp4;736.01;747.08;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s03e19_120;office_s03e19.mp4;905.90;908.91;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s06e05_047;office_s06e05.mp4;427.53;437.52;
