desc_id;desc;fragment;video_file;start;end;relevant
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_076;tbbt_s06e24.mp4;704.58;716.07;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_076;tbbt_s07e13.mp4;676.97;682.64;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e13_001;tbbt_s02e13.mp4;0.00;12.53;no
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s04e12_062;tbbt_s04e12.mp4;568.36;574.07;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s02e01_044;tbbt_s02e01.mp4;408.03;413.16;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s04e01_023;tbbt_s04e01.mp4;204.50;208.79;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s05e13_087;tbbt_s05e13.mp4;905.53;916.16;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e12_010;tbbt_s04e12.mp4;109.42;121.34;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s06e24_075;tbbt_s06e24.mp4;696.65;704.58;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_070;tbbt_s07e13.mp4;639.30;647.69;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s08e08_064;tbbt_s08e08.mp4;460.67;469.39;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e19_037;tbbt_s03e19.mp4;289.44;302.09;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s02e21_067;tbbt_s02e21.mp4;559.52;564.94;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e13_049;tbbt_s05e13.mp4;515.86;529.97;no
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_069;tbbt_s06e24.mp4;637.42;650.19;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_105;tbbt_s02e21.mp4;974.92;989.09;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_130;tbbt_s03e19.mp4;935.02;939.90;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e15_100;tbbt_s03e15.mp4;880.38;892.98;no
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s08e08_091;tbbt_s08e08.mp4;667.54;682.14;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s09e22_027;tbbt_s09e22.mp4;319.61;333.11;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_120;tbbt_s07e13.mp4;1025.32;1032.03;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_121;tbbt_s07e13.mp4;1032.03;1036.37;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s09e22_009;tbbt_s09e22.mp4;82.71;97.60;no
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_071;tbbt_s06e24.mp4;662.95;675.01;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e07_094;tbbt_s06e07.mp4;927.38;933.89;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e01_081;tbbt_s06e01.mp4;883.80;897.80;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s08e08_001;tbbt_s08e08.mp4;0.00;6.80;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_001;tbbt_s01e01.mp4;0.00;14.18;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s08e08_034;tbbt_s08e08.mp4;247.46;252.88;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s08e08_120;tbbt_s08e08.mp4;977.59;989.95;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_123;tbbt_s04e01.mp4;1163.16;1167.92;no
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_012;tbbt_s06e01.mp4;126.72;139.37;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_003;tbbt_s01e06.mp4;24.70;35.56;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e01_125;tbbt_s02e01.mp4;1193.28;1205.66;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_004;tbbt_s01e01.mp4;28.24;35.77;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_131;tbbt_s07e13.mp4;1127.44;1139.42;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e01_001;tbbt_s01e01.mp4;0.00;14.18;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_032;tbbt_s01e06.mp4;362.03;372.33;no
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s05e09_117;tbbt_s05e09.mp4;1022.66;1036.81;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e01_078;tbbt_s02e01.mp4;788.70;802.93;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s04e12_136;tbbt_s04e12.mp4;1120.76;1133.99;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_143;tbbt_s08e08.mp4;1155.36;1159.08;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e01_027;tbbt_s02e01.mp4;236.03;240.28;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e21_047;tbbt_s02e21.mp4;400.69;412.45;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s08e04_083;tbbt_s08e04.mp4;617.53;623.29;no
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s05e09_129;tbbt_s05e09.mp4;1159.46;1171.63;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_082;tbbt_s06e24.mp4;758.34;764.89;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e21_065;tbbt_s02e21.mp4;538.25;548.88;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s06e07_074;tbbt_s06e07.mp4;707.16;715.01;no
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s08e08_062;tbbt_s08e08.mp4;441.22;452.04;no
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s02e21_079;tbbt_s02e21.mp4;691.95;705.91;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e24_096;tbbt_s06e24.mp4;836.04;844.13;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s06e01_051;tbbt_s06e01.mp4;503.33;517.17;no
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_068;tbbt_s02e21.mp4;564.94;570.95;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s08e04_028;tbbt_s08e04.mp4;238.53;242.88;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s06e24_084;tbbt_s06e24.mp4;771.98;778.28;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e13_116;tbbt_s05e13.mp4;1172.84;1183.18;no
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s06e07_088;tbbt_s06e07.mp4;848.10;862.76;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s09e22_003;tbbt_s09e22.mp4;16.60;25.80;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e21_112;tbbt_s02e21.mp4;1055.10;1068.62;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_064;tbbt_s03e19.mp4;513.22;521.94;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s05e09_002;tbbt_s05e09.mp4;4.46;17.05;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e19_072;tbbt_s03e19.mp4;565.15;572.45;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s04e12_077;tbbt_s04e12.mp4;679.93;690.23;no
38099;Raj jumps into the apartment wearing a Flash costume.;s01e01_120;tbbt_s01e01.mp4;1109.00;1122.29;yes
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e01_015;tbbt_s06e01.mp4;192.05;205.41;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_092;tbbt_s05e09.mp4;775.69;784.66;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s09e22_003;tbbt_s09e22.mp4;16.60;25.80;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s04e01_040;tbbt_s04e01.mp4;373.46;387.30;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_103;tbbt_s02e01.mp4;1053.84;1056.97;no
38099;Raj jumps into the apartment wearing a Flash costume.;s04e01_111;tbbt_s04e01.mp4;1087.59;1092.42;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_088;tbbt_s01e01.mp4;803.25;814.70;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e13_061;tbbt_s02e13.mp4;700.41;710.63;no
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s07e13_074;tbbt_s07e13.mp4;664.96;671.13;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s02e13_028;tbbt_s02e13.mp4;287.48;301.63;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e06_003;tbbt_s01e06.mp4;24.70;35.56;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s02e21_052;tbbt_s02e21.mp4;450.24;461.96;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_096;tbbt_s05e09.mp4;805.22;811.77;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s02e21_128;tbbt_s02e21.mp4;1171.17;1185.42;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s05e09_006;tbbt_s05e09.mp4;54.81;67.40;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_069;tbbt_s03e15.mp4;607.11;610.69;no
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s05e09_006;tbbt_s05e09.mp4;54.81;67.40;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s03e15_040;tbbt_s03e15.mp4;293.34;307.59;no
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_148;tbbt_s03e19.mp4;1044.25;1049.55;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_099;tbbt_s06e07.mp4;967.76;979.69;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s05e13_019;tbbt_s05e13.mp4;204.75;216.31;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s01e06_089;tbbt_s01e06.mp4;998.08;1012.35;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_111;tbbt_s04e01.mp4;1087.59;1092.42;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s06e01_084;tbbt_s06e01.mp4;927.12;941.39;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e13_114;tbbt_s05e13.mp4;1155.90;1164.37;no
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s01e06_019;tbbt_s01e06.mp4;249.46;263.16;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e01_120;tbbt_s04e01.mp4;1147.65;1154.53;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s09e22_037;tbbt_s09e22.mp4;440.05;453.32;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e06_111;tbbt_s01e06.mp4;1220.70;1233.49;no
3372;Penny wipes the cream off the spatula with a tissue.;s06e01_013;tbbt_s06e01.mp4;165.33;178.69;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s03e15_127;tbbt_s03e15.mp4;1190.56;1201.70;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_044;tbbt_s03e15.mp4;350.34;364.59;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_097;tbbt_s02e21.mp4;893.61;905.13;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s06e24_131;tbbt_s06e24.mp4;1131.28;1144.68;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e13_010;tbbt_s02e13.mp4;114.57;119.91;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_128;tbbt_s03e19.mp4;924.47;929.30;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e07_066;tbbt_s06e07.mp4;608.80;622.37;no
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s09e22_078;tbbt_s09e22.mp4;992.64;1006.87;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s08e04_005;tbbt_s08e04.mp4;48.72;52.01;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s08e04_119;tbbt_s08e04.mp4;998.87;1005.75;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s05e09_034;tbbt_s05e09.mp4;256.62;270.81;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s05e13_116;tbbt_s05e13.mp4;1172.84;1183.18;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s04e12_129;tbbt_s04e12.mp4;1066.44;1070.49;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_141;tbbt_s08e08.mp4;1142.52;1150.11;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_121;tbbt_s02e01.mp4;1169.71;1179.55;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e15_067;tbbt_s03e15.mp4;594.09;602.94;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_067;tbbt_s06e24.mp4;615.99;624.65;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s02e21_124;tbbt_s02e21.mp4;1155.61;1159.20;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s02e01_131;tbbt_s02e01.mp4;1266.07;1280.15;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s05e13_006;tbbt_s05e13.mp4;52.05;65.84;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_114;tbbt_s04e01.mp4;1109.19;1115.66;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_029;tbbt_s05e13.mp4;320.61;330.60;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s09e22_084;tbbt_s09e22.mp4;1079.35;1093.58;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_040;tbbt_s04e12.mp4;385.09;397.61;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s01e06_013;tbbt_s01e06.mp4;170.33;183.12;no
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s02e01_057;tbbt_s02e01.mp4;550.47;559.73;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_019;tbbt_s02e21.mp4;183.85;192.23;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s06e24_001;tbbt_s06e24.mp4;0.00;10.05;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s08e04_034;tbbt_s08e04.mp4;307.77;316.65;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s03e19_107;tbbt_s03e19.mp4;796.84;810.10;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s04e12_121;tbbt_s04e12.mp4;1011.72;1018.10;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_089;tbbt_s06e24.mp4;802.09;805.72;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s08e08_005;tbbt_s08e08.mp4;41.33;54.43;no
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_068;tbbt_s06e01.mp4;729.39;743.68;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s03e15_115;tbbt_s03e15.mp4;1060.93;1069.36;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s08e08_086;tbbt_s08e08.mp4;618.49;623.37;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e19_134;tbbt_s03e19.mp4;956.37;964.00;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s08e04_122;tbbt_s08e04.mp4;1028.03;1042.29;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_066;tbbt_s06e01.mp4;700.82;715.10;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s04e12_142;tbbt_s04e12.mp4;1175.18;1188.31;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s01e06_019;tbbt_s01e06.mp4;249.46;263.16;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s09e22_035;tbbt_s09e22.mp4;413.52;426.79;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e01_075;tbbt_s06e01.mp4;805.20;813.81;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_118;tbbt_s04e01.mp4;1132.26;1137.01;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s03e15_048;tbbt_s03e15.mp4;400.19;410.87;no
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s05e09_076;tbbt_s05e09.mp4;586.70;601.16;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s07e13_019;tbbt_s07e13.mp4;217.38;227.60;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_056;tbbt_s04e01.mp4;545.63;556.28;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_102;tbbt_s02e21.mp4;938.27;948.85;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s04e01_025;tbbt_s04e01.mp4;215.34;219.55;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s01e06_100;tbbt_s01e06.mp4;1124.13;1138.85;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s07e13_006;tbbt_s07e13.mp4;59.05;71.07;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s06e01_075;tbbt_s06e01.mp4;805.20;813.81;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s06e01_077;tbbt_s06e01.mp4;827.81;841.81;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e01_033;tbbt_s02e01.mp4;323.92;336.57;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s04e12_085;tbbt_s04e12.mp4;722.80;729.23;no
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s01e06_055;tbbt_s01e06.mp4;613.46;627.88;no
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s06e24_042;tbbt_s06e24.mp4;433.14;441.23;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e24_038;tbbt_s06e24.mp4;402.15;407.45;no
5090003;The bird flies into the apartment through the open window.;s05e09_072;tbbt_s05e09.mp4;537.83;543.31;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e21_050;tbbt_s02e21.mp4;433.29;440.86;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e04_113;tbbt_s08e04.mp4;930.43;944.11;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s06e24_131;tbbt_s06e24.mp4;1131.28;1144.68;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e01_090;tbbt_s01e01.mp4;826.16;831.58;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_103;tbbt_s02e01.mp4;1053.84;1056.97;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s03e15_121;tbbt_s03e15.mp4;1134.78;1147.03;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_058;tbbt_s04e01.mp4;566.93;577.58;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s06e07_078;tbbt_s06e07.mp4;741.22;752.63;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s08e08_013;tbbt_s08e08.mp4;125.62;129.96;no
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s03e19_001;tbbt_s03e19.mp4;0.00;12.32;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_003;tbbt_s05e09.mp4;17.05;29.64;no
3372;Penny wipes the cream off the spatula with a tissue.;s09e22_008;tbbt_s09e22.mp4;67.82;82.71;no
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s05e13_071;tbbt_s05e13.mp4;800.60;815.66;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s02e21_053;tbbt_s02e21.mp4;461.96;473.68;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_145;tbbt_s03e19.mp4;1025.75;1036.12;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e01_014;tbbt_s06e01.mp4;178.69;192.05;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s05e09_122;tbbt_s05e09.mp4;1093.43;1099.56;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s05e13_053;tbbt_s05e13.mp4;572.27;586.38;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s05e09_074;tbbt_s05e09.mp4;557.77;572.24;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s09e22_005;tbbt_s09e22.mp4;34.99;38.04;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s08e04_052;tbbt_s08e04.mp4;436.77;443.07;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_117;tbbt_s04e01.mp4;1127.13;1132.26;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e01_084;tbbt_s06e01.mp4;927.12;941.39;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_090;tbbt_s06e07.mp4;877.42;892.08;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_072;tbbt_s04e12.mp4;646.56;656.03;no
3372;Penny wipes the cream off the spatula with a tissue.;s03e15_123;tbbt_s03e15.mp4;1159.28;1164.62;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s03e15_049;tbbt_s03e15.mp4;410.87;425.43;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s06e24_122;tbbt_s06e24.mp4;1036.87;1044.88;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_056;tbbt_s05e13.mp4;611.03;622.96;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_128;tbbt_s02e21.mp4;1171.17;1185.42;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_108;tbbt_s01e06.mp4;1187.69;1200.28;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s08e04_044;tbbt_s08e04.mp4;395.39;400.86;no
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s03e19_044;tbbt_s03e19.mp4;352.48;366.24;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s01e06_018;tbbt_s01e06.mp4;234.28;249.46;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_072;tbbt_s04e12.mp4;646.56;656.03;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s04e12_088;tbbt_s04e12.mp4;742.49;750.58;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e04_060;tbbt_s08e04.mp4;486.44;490.74;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_120;tbbt_s04e01.mp4;1147.65;1154.53;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_010;tbbt_s07e13.mp4;102.85;111.28;no
